186560	-32
206224	930
194667	44
133420	-576
237816	694
196161	-552
207293	466
282719	-99
46255	-1134
36005	-1691
286708	186
81292	1388
295564	274
125240	3731
210508	-93
43521	-3277
212968	2207
155802	-2251
140930	343
158501	2977
79524	236
273021	-1748
156858	3407
35014	-308
121583	-14
131057	-68
49459	4837
207419	1693
124222	-915
211849	-1873
164356	-339
231346	-349
49268	-3066
195289	-1616
299126	767
154286	-845
247333	-1214
122326	1354
122333	-1897
73850	-1062
263657	868
65758	-1093
86608	2931
101600	-752
21772	53
230536	900
33446	-563
180787	1291
220586	-1429
256728	-281
271046	-7120
281210	1776
283239	-410
109326	834
184619	-1656
111308	326
52619	-691
26765	-1794
43736	-597
101285	-192
199548	1687
270058	308
45122	1514
288811	-436
15809	-3668
70123	204
271532	4269
173636	-5857
57405	1993
119601	-2169
178871	-1344
220437	-4029
145268	-162
246724	-510
162144	-1991
49303	365
269580	5101
125157	-824
39887	-653
162703	304
106576	4276
289961	-317
230907	-150
44079	72653
269387	-1505
155873	951
164649	1228
260936	-1035
91665	-19311
54089	-272
291867	744
144672	-6980
52511	7514
80467	-1491
158208	3493
203694	-603
152942	918
248572	2232
50271	1064
145867	98
211353	-1055
250838	-579
55946	-1317
66905	-1289
199227	2290
94202	-2632
183545	-695
146894	2381
197047	-1758
239822	-546
79951	-250
243346	1151
13858	6421
163524	-621
6363	-6951
127451	4456
169354	-52
245567	261
29162	4397
225445	-8293
89139	-3634
189728	542
24024	174
182937	-1722
32590	83239
245908	1258
115766	-186
194146	-1288
227167	-760
109192	-3317
33653	-584
139865	9011
250445	-431
80852	1373
37701	-24618
77964	1726
129027	1275
212651	-888
290316	-5042
231598	-3585
221393	-815
266935	-2776
89014	1583
7344	-455
29799	-1390
173195	-1335
41042	-2153
188176	-425
44350	271
136201	1023
226751	-2495
102691	-11996
253060	-326
125368	6135
242819	-1917
247210	-349
168325	-401
38353	663
88662	327
276400	-1954
282738	1874
140375	869
117198	375
103106	9461
20029	-1853
67409	470
180685	626
99073	-216
234961	-352
245055	-1160
203803	703
285045	-939
19189	-2140
130912	108
17772	414
4653	-42
267422	-9913
288320	-2890
289615	126
71022	-1127
98915	942
181052	-519
10339	-1705
129687	5535
113921	-1621
190814	207
299617	-849
198487	-338
106279	-1486
41659	90
225929	991
118478	-32
121385	2946
72208	2580
86723	260
281549	-4357
42957	727
288782	3796
104810	-515
14849	-328
88838	1849
217373	-445
134433	-11538
255353	-217
282746	3960
32169	8018
287036	205
51260	7
298091	-1199
200716	-1693
253814	-537
118569	-2463
73934	-4062
167642	4948
18597	-5464
260154	-1432
113932	-1788
16143	-1719
112996	6795
195730	514
91552	-2661
141684	383
24819	4874
9999	-2128
15456	3466
16894	43926
274694	1015
146957	-2461
83295	3269
274641	-997
203659	-1492
158815	-2113
160976	-2766
203960	-3170
36761	-1379
115662	-6453
104269	12555
125743	-157
257571	-832
174432	793
169410	823
249455	-1501
262141	212
146464	5028
211136	237
299359	1327
11179	4
293958	701
118333	1001
219051	-301
133820	-2466
250021	-2313
18051	5220
239182	1845
46345	63
139799	-10577
20948	-481
61292	258
145144	708
117970	-237
168283	86
163553	-203
70072	-3740
178875	10872
127400	3882
283005	455
207422	-762
170647	-567
11983	-748
102194	24
66045	-42
206307	-2288
74553	-1178
10163	2578
72045	8809
84419	1027
34332	-5667
140749	-3198
178350	269
287234	-1870
292062	790
180099	-1737
289434	-1626
66157	6657
42245	-315
266631	-266
262767	-2841
14126	2475
44513	-1308
78598	325
102725	-17326
100899	928
161883	700
82161	-2783
33857	-1793
280209	3095
171587	-1973
260636	-72
86903	368
36587	-2075
64284	-690
190650	-1039
191292	1419
66827	-178
248181	-2949
163916	2641
67009	-1060
163070	-1278
62781	1179
78808	2482
36214	-7797
282013	514
69654	2593
121609	525
185051	1439
144249	-1973
23317	792
294380	5363
30139	-2439
73444	-181
104567	501
191523	-630
280185	-690
102413	5983
120027	-1978
143388	-179
102441	-1930
230600	-431
57602	4641
44688	16
124725	-2135
81578	-1384
184979	-982
220268	-178
181380	1051
197042	-1766
269717	-3719
28859	-797
267026	-2706
87169	795
291564	729
67050	-306
16072	-664
95826	-1738
271220	-732
107556	-2702
38265	-539
89138	660
78954	-351
48056	-1155
252103	867
266938	3669
15812	3151
77321	-6842
183395	3166
139968	1879
255305	-4298
176525	248
253521	187
1649	-4306
234685	-1967
297658	334
144867	-1004
38163	877
162189	-403
277205	-635
266937	4554
30816	410
33524	-1526
238717	1271
287533	-896
204334	361
294931	162
293598	-767
131328	-501
258434	-1188
130730	641
26586	1022
45554	2722
264330	323
232049	-1856
21118	-111
67483	-2229
67380	-707
111830	75
251471	373
241576	1191
99995	-4017
159209	-1302
184577	268
102990	2106
247579	1904
154154	-3927
31757	1149
87887	-676
144415	732
177573	-1637
189896	-1146
78712	-254
96001	-3447
91154	-447
34474	-2256
135132	-1366
146487	-1238
128643	-3789
108228	3255
236616	-5521
197019	1127
255087	-103
245645	-319
26608	8559
77601	-793
18709	-597
2733	-2711
157590	78
43422	4604
66742	-64
89039	1489
4327	-2176
230487	480
100615	4713
268335	-2059
224578	2017
217048	647
33289	-134
207338	1768
189567	2420
287457	-1175
221881	711
250490	-2265
236161	-75
293752	544
131396	-287
191874	1658
220794	-1819
87449	-516
286288	2398
180117	-729
15969	-7586
134586	-706
251731	-885
55592	-1198
91250	-646
270933	-2401
13473	792
223447	-1681
34511	-4003
21150	-1199
240722	2845
114103	-11977
102909	-3151
65643	3317
142210	3506
22911	-880
26027	-10967
229383	469
212338	1453
299471	4597
197098	65
74487	-1836
270831	452
243997	-1766
11778	-2209
121744	851
62040	264
100589	-509
256666	-771
42733	-89
48327	-387
292120	-1950
79335	-1898
240802	-1170
71879	208
200196	-1558
126977	3402
294508	-779
62466	-1879
206648	-1628
257655	19994
127303	1661
134915	-396
269109	453
24053	-1647
97334	-1405
266051	-5738
68683	-2310
109880	-2015
86918	-58
192470	5378
238657	-1853
236307	-478
101048	380
234806	3004
230500	1312
123614	-4113
146760	2915
256862	-928
285200	-389
717	-737
73425	-3947
237230	-4124
158110	-120
198578	4273
119071	-261
135644	-636
259286	-1113
131381	271
48109	-2218
236252	1132
79539	1238
30956	1560
159711	-529
198125	-552
208387	246
221405	-1364
130215	-5212
197942	682
284217	-552
128732	-113
174962	841
244330	630
142077	-8449
210421	-3523
62628	-576
62023	7
215014	14327
293894	-1017
296666	-2212
266964	-140
104307	2635
5903	1291
11917	-2670
166945	-743
202480	831
110213	-2671
41708	-567
203666	-848
291860	-688
21056	-3066
140658	-2018
238061	2467
299216	4588
180701	-1182
39953	-566
144302	-872
15064	585
126884	-4125
121970	1332
77606	-185
87123	-866
87989	1178
194936	762
280788	-399
86871	4019
40472	1012
10101	913
1619	-3803
212984	908
279755	-127
150814	689
119963	-3884
236910	-172
40605	2274
261643	14292
87296	1335
125232	-4041
17403	-701
294919	101
291606	-44
256070	-843
213948	-1246
240268	614
105030	1307
291625	-1616
163010	-3648
204715	-124
97003	1147
155936	562
249710	824
289665	-2765
55706	-1892
259836	2029
202553	-1
63978	-469
124751	993
160847	-403
116352	307
94044	678
119503	1199
209801	582
255560	1335
151191	-515
289400	1716
159655	-1533
22651	531
277857	733
208706	-724
207273	-176
298019	-2609
79429	-2525
187468	-584
77797	689
136446	484
161905	115
168670	-484
35598	-639
249169	-1610
82249	-2081
103003	1820
219853	-795
18496	-1768
67837	-3674
79974	-457
159281	212
145327	3737
201454	-5240
183022	-148
15515	6410
73021	-3452
193393	151
134707	-720
290014	1418
231015	-5746
5574	241
3022	467
78487	-1970
43194	971
89558	112
8310	-671
156829	-1872
295173	-475
36321	283
74773	-1944
237944	414
13735	1835
39722	-205
122348	-1234
172404	762
273400	218
285550	1588
27700	1199
64086	-120
119778	-5387
222001	-79
4349	-2150
32843	12576
177486	-2777
66379	89
79516	-731
36917	955
236189	-1283
286460	-2544
113590	-5329
103194	91
146826	-3
45288	2567
37909	310
88809	-2109
240116	-349
235490	-686
211609	270
226502	398
1846	16103
167213	938
75587	-2818
287733	2863
271758	-2748
285395	1102
22072	-1493
168151	-1121
173504	-1608
21152	-822
106957	2028
97394	-1555
179457	-242
210818	-2042
259629	-3141
15372	-25
222176	-1013
108743	-552
137412	148
94306	-4116
106281	-6165
226792	-467
109906	595
213867	-948
122753	2740
35834	-12923
183020	234
240018	-920
43243	-575
98531	-1437
244395	-508
232041	307
37430	-8678
257323	700
276614	319
181590	-235
255394	-23486
211499	-831
86692	1278
56779	-1279
189309	655
112836	-3999
80123	-1765
905	2031
160930	-3259
193559	-1786
277313	114
133473	-866
189168	160
298158	-2304
189748	-369
98234	-1493
262539	2027
83218	-1784
282221	1493
158019	-779
59543	678
25427	-393
149845	139
101457	5883
266606	25
62377	-496
12047	573
15416	540
119761	-1182
54318	-6610
84251	-2592
99451	656
84279	1554
36289	228
77555	1
103602	-1399
110349	1424
114627	-4707
171707	230
230454	86
252220	-4909
62617	1220
86737	8461
101389	1502
152804	-767
23550	6532
76728	9688
80457	-1023
5652	10015
88683	-594
95749	5534
3231	-4298
224530	472
106166	642
15378	1860
103234	971
185136	523
275922	181
82886	1039
202877	676
33305	-299
267294	-1166
62829	32
264832	2550
199706	-8788
340	-1180
184415	96
140468	2641
222785	-654
75619	11129
253982	-297
38965	-827
267031	-4704
186831	-802
181357	58
208258	914
299212	219
239229	-1326
102734	-15298
249619	-3130
133055	-1045
292645	-767
285164	-261
129751	126
179843	7522
89978	-2446
83914	1051
101750	-3209
288573	262
124320	1271
142652	-1191
69383	-385
232329	-693
123232	-366
297129	-1457
48573	-552
12579	-3931
189563	1676
298463	-3070
236249	-175
146768	-790
230285	199
145328	-1317
215924	1309
127941	-456
222305	1587
102482	-9088
14610	3003
75113	-174
177477	-1788
73890	-1023
49952	-4642
259077	-6184
63258	-628
66601	199
79202	-763
51144	-58
60586	4350
57962	-522
270875	-404
188503	34561
73258	-2572
81032	-1112
147424	-523
81664	-379
256458	-1321
227682	118
112482	2458
125606	79
166080	-413
262092	-1783
13653	2023
233251	1945
70003	416
95654	47249
295207	7513
196436	-4356
188829	-268
72635	754
72477	-1085
139887	9482
28476	1551
75633	-2122
176741	-842
24929	1064
203917	-108
212987	-737
53171	780
78095	1318
117258	-1350
296244	-1070
60479	3333
175636	-248
152128	2390
185907	2760
180391	1882
209933	-580
26743	2547
57531	1651
221820	2130
246553	237
171326	-952
261309	1006
64597	697
126775	-846
9410	-278
85433	1068
43636	2995
102463	-10042
249755	-3270
49154	1213
17045	263
170853	-1107
119548	1329
204768	4408
25578	1616
96044	4142
51446	-3313
248558	-1272
124820	-6423
287229	-1419
266264	559
207440	313
86212	536
118487	-482
143113	-3610
160038	1075
17066	-747
80112	-1743
264941	9866
172640	-1405
97696	-6
72744	664
172025	270
170177	2100
62293	6381
162533	-1300
85089	806
174396	3712
138098	2609
26555	2937
261258	12245
261	-720
235363	303
172817	-978
294145	1276
114276	-1210
174920	357
218600	-1077
288354	-390
113648	-2189
210474	-234
2740	552
34058	-1177
206815	241
153687	611
176867	-1055
53721	-547
190105	290
70957	-4131
61624	-3306
137901	-2
207021	-1520
2507	-2515
38559	-1721
347	1218
116850	1338
5377	-2394
41390	521
95463	-1430
13066	-4043
53998	173
42456	2051
214675	-831
109776	7309
224593	1116
108609	-2107
264912	-199
118923	-4308
260304	-31396
13226	311
57195	-1181
142012	-987
253292	-496
107578	927
107165	53
277745	1642
164332	-718
101774	-1229
268957	547
206764	-1350
108500	10
32652	-899
86397	-2704
102571	-9989
16943	2261
214929	-330
39166	1264
234559	-739
281112	-605
299979	-631
26763	3265
99829	-1827
209567	2177
222591	1155
244096	-687
297024	-904
32114	-2541
81427	-490
198833	2638
75180	-481
214526	505
224265	-2765
71151	2811
174830	1378
3650	673
14937	-812
20355	-6013
54697	-744
227116	1184
96535	-690
27733	-2013
20620	-585
127325	-2358
181553	-103
182034	8895
239204	-1100
15510	-1009
96262	-985
192232	-1983
98641	662
284144	1748
5626	-871
91653	-2979
192770	-2229
151933	-228
278008	2890
282950	1710
168812	-634
44663	-271
52904	7857
13454	1618
51015	4791
16138	527
121235	699
78632	-127
226552	-520
86134	-1126
11281	2549
143585	-559
245533	879
174731	-1041
74999	-219
291765	-327
181938	-7583
35507	-779
102880	399
224976	-255
259310	-857
67085	-162
212679	1495
22353	-6128
60197	6551
16417	-230
119707	2677
58262	-4411
227317	-3326
283477	615
275821	889
28636	-1277
97989	-166
115556	-2051
280585	1147
260533	-18147
45460	908
8223	5654
8538	-1265
103591	1868
111021	948
113938	2820
8389	-1059
268300	1102
236799	-334
99935	-4216
143703	607
96368	-26160
169588	6228
156502	863
277994	-1818
14757	-605
187874	-2591
37906	-28
173924	-13
297290	419
35515	925
190408	-1032
214380	3810
166974	4574
50364	-723
150708	-7745
284995	5719
122705	-200
175834	-4847
124794	-751
252156	19
235467	-15
237614	4170
48484	-950
152913	9836
4603	-501
174083	-293
42763	-188
119701	2628
182756	-13718
45198	-698
66050	-1756
76443	-1143
259328	1228
296566	-822
268416	-1121
254178	-2597
126220	6955
274099	-1879
248041	30
153038	877
271057	4517
32700	1236
73402	-667
203831	-1962
290204	192
50963	915
67223	11919
97519	113
151602	-208
140858	1292
195784	1159
95673	2782
40697	29
33161	-297
139401	-5567
230553	-3330
33549	-1300
249203	-1429
297597	2115
89711	-491
159697	75
159858	-442
186905	-72
222823	-736
155055	1723
129401	-506
162871	6390
113151	-1690
146685	1145
36782	2622
271036	-2700
273716	-1761
287573	2409
126444	673
8682	-4905
246603	1430
151331	1290
98030	-1283
98784	12075
123362	-1357
59516	-741
7578	372
35948	333
118494	-385
123237	502
174164	-245
266087	3092
89828	-11
278348	-1006
290187	1572
140018	6160
197287	1846
220399	-153
141531	8192
208660	-2654
60273	81
5127	4175
225119	-793
49644	60
129831	4013
54234	-2393
3500	-1478
240259	-13
281032	3837
10642	16
25810	3026
31788	162
292260	-1113
263061	2434
176985	-219
272761	762
32359	-7611
206903	-910
261249	-2809
155267	1950
252438	2509
153803	766
44725	252
247470	-1214
200990	12166
186141	-2934
256429	-7032
252591	-1186
173812	2098
157585	6478
141593	271
215016	-11076
240256	-1382
91156	-775
119823	-2205
157105	2421
102739	-13012
128786	-18904
163022	-804
264002	-6181
120974	1490
85219	-398
124605	-183
188700	764
258766	-4346
2657	-2707
3922	2240
72299	2014
257762	232
137294	4642
148206	-1681
281065	-1181
7444	-5514
16311	-512
68968	-1726
253349	-1636
179628	-3320
113143	-1612
101804	2280
160484	-306
289878	2055
174367	5977
258936	-668
139509	5301
213031	-1061
248121	-94
180548	384
6915	-3274
271308	-1740
237733	-2301
89675	883
60233	-2650
165055	-810
116651	1433
138922	648
146837	4371
59440	-170
160495	-1235
276851	986
104006	172
190869	67
168767	1013
98337	-1859
217689	-167
12926	2046
256772	-975
213286	-1126
248507	3237
124853	-1377
128146	-3452
208058	-1688
195547	1998
160961	-1054
185911	-325
78948	-1853
259654	-5278
57430	-7960
57083	17111
146586	-512
84741	-2117
94120	-2359
275114	-145
183821	2674
32820	-900
10354	-4351
293232	-413
237025	-363
197081	429
271504	-1648
256820	1844
38104	-1089
97279	2885
138616	-969
210545	-1994
126806	77
283469	548
206956	283
54107	-1333
186515	-528
192204	675
70226	-1467
163539	1675
221838	-209
257073	-8083
27715	-194
232994	184
272932	-2446
196131	-736
71637	-251
176785	-3950
261732	-1894
283946	-2013
48391	424
134485	-417
157971	-2533
156508	-312
83781	-328
269747	-1301
83141	-2520
134146	-1129
292119	-1481
100993	-3497
170923	1107
125519	-1414
129508	44
261335	3960
64048	2821
196557	-3040
19521	521
79733	-393
210438	-2154
141733	6546
289326	-112
80849	31
259519	1329
210356	-1322
66258	-14
259391	-185
266974	2156
227031	901
31256	-2232
39099	-445
104560	495
186840	1243
188909	-51
268308	-34
110001	-1616
100715	1811
111491	1115
255569	8623
175655	-152
32888	1984
135596	2911
137735	-375
227978	-918
268450	-3241
275034	837
185162	-703
147718	3769
81025	-1143
144634	1028
70204	-1463
265646	-18032
203376	-1269
69501	-470
125423	-4519
266944	556
137228	2903
57352	-1265
67926	2956
176873	-1290
183788	-2583
112692	-22697
128984	2576
38185	-1176
11851	-3835
14883	-277
110322	163
37831	3983
25512	280
75490	-1869
246588	1869
68710	391
53971	96
145337	-1641
133652	-1963
127572	-1346
158197	-948
189153	10086
281067	-868
1097	3395
179827	-129
267207	-259
38014	2143
106817	4955
107331	-95
179015	-1267
249553	-812
186109	1515
207816	-3167
8833	-598
184625	-16826
62048	2054
293948	5726
295676	1265
222730	-3982
12552	-313
62774	-72
290432	-1283
92673	-7626
172139	-1128
281799	-403
121812	-131
256661	371
284312	2245
290137	1233
2598	-2231
178472	-461
3190	-835
238062	201
286848	-35
60085	-2321
148223	-4917
161590	1305
200783	-987
196897	749
248816	8929
167000	-1548
180947	-3106
219339	575
202967	-2708
6598	-5343
254705	-1518
271035	-3946
139915	-8119
148586	46022
93072	-3374
150744	8284
195772	-905
275342	49
190122	3
43074	-2514
127510	1147
240031	1015
21727	-1103
79132	403
261001	-1247
179972	-1286
9818	-2639
87542	-1292
227783	95
289743	11000
47044	-1101
96264	-4077
153105	-1136
176370	-350
171667	-359
196583	71
120132	-3307
272735	1964
265642	-2778
72214	617
92586	2164
272150	946
41255	-1968
37248	-7881
231837	485
140583	-1310
134288	894
147405	50
71222	3942
103899	-1161
2986	-4318
145606	33
287526	-1044
57596	4755
58295	2136
141051	522
36431	265
97399	-2434
68955	-97
146856	22
17579	629
147600	1733
191613	-1325
248954	816
128310	-563
138689	1609
91070	108
53490	4342
31081	-4485
30678	456
28187	-1639
69313	456
63530	-1108
68789	-3511
154164	-2775
235925	227
293345	220
18061	-519
40657	-88
55794	-921
202263	-533
208269	-1325
43675	-1942
257699	-832
70807	-33119
106258	-1081
41997	-2965
77578	2655
115663	15265
266685	1406
251515	3168
63641	-425
270791	-497
266539	24514
246689	241
264151	7197
291821	500
18379	2909
137473	-529
33013	-9522
93930	-221
271766	-952
105584	-3388
167584	-119
12431	-6131
4167	-205
275002	-387
293332	254
29908	-1391
105311	439
233332	-42
104265	-3111
11652	-1624
137419	615
147675	-2009
84539	-955
144980	4454
209059	-4133
61924	1583
187053	332
87745	1244
240783	-1661
228131	-1549
291451	55
185595	-3749
77035	180
196542	6426
74527	127
217190	290
45343	1016
233946	-1729
251016	-858
8407	4306
85243	1086
27970	-789
156269	-3217
107280	1182
85867	282
197835	771
254293	-36
202178	-124
26805	-1506
116689	-2500
223438	3683
16988	4319
282526	1971
150401	840
74822	-1725
22553	2095
36785	-1297
54121	1296
82242	681
8675	-2875
296906	-878
184721	-103
125777	577
252514	1983
209075	311
61784	-691
260865	678
150683	-709
127300	-2479
71511	-1770
91878	-840
189154	-1421
195087	-2097
85155	-2813
85040	-2211
